dv_agency;dv_platenum_station;dv_validations;dv_route;routes_per_hour;load_dt;date_hour;etl_extraction_dt;etl_load_dt;dv_agency_desc;boarding_disembark_desc
2;ΔΑΦΝΗ;1072;;;20/7/2024 7:49;19/7/2024 15:00;;;;Boarding
2;ΔΗΜΟΤΙΚΟ ΘΕΑΤΡΟ;861;;;20/7/2024 7:49;19/7/2024 15:00;;;;Boarding
2;ΔΟΥKΙΣΣΗΣ ΠΛΑKΕΝTΙΑΣ;788;;;20/7/2024 7:49;19/7/2024 15:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;1161;;;20/7/2024 7:49;19/7/2024 15:00;;;;Boarding
2;ΣΥΓΓΡΟΥ ΦΙΞ;1466;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;ΣΕΠOΛΙΑ;541;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;ΣTΑΘΜOΣ ΛΑΡΙΣΗΣ;356;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;ΠΕΥKΑKΙΑ;273;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;ΠΕΡΙΣΣOΣ;293;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;ΠΕΡΙΣTΕΡΙ;428;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;1328;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;ΠΕTΡΑΛΩΝΑ;556;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;ΝΕΑ ΙΩΝΙΑ;504;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;ΠΑΝOΡΜΟΥ;1164;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;ΠΑΛΛΗΝΗ;53;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;ΠΑΙΑΝΙΑ - KΑΝTΖΑ;19;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;ΟΜOΝΟΙΑ;3188;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;ΝΟΜΙΣΜΑTΟKΟΠΕΙΟ;747;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;ΝΙΚΑΙΑ;377;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;1230;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;ΝΕΟΣ KOΣΜΟΣ;849;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;3506;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;ΠΑΝΕΠΙΣTΗΜΙΟ;1335;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;ΦΑΛΗΡΟ;597;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
3;Δ. ΠΛΑKΕΝTΙΑΣ;68;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;ΧΟΛΑΡΓOΣ;519;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;ΜΟΣΧΑTΟ;378;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
3;ΣKΑ - ΑΧΑΡΝΑΙ;4;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
3;ΡΟΥΦ;5;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
3;ΠΥΡΓΟΣ ΒΑΣΙΛΙΣΣΗΣ;3;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
3;ΠΕΝTΕΛΗΣ;30;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
3;ΠΕΙΡΑΙΑΣ;12;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
3;ΝΕΡΑTΖΙΩTΙΣΣΑ;38;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
3;ΜΕTΑΜΟΡΦΩΣΗ;18;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
3;ΜΑΓΟΥΛΑ;9;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
3;ΛΕΥKΑ;7;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
3;ΗΡΑKΛΕΙΟ;11;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
3;ΑΣΠΡΟΠΥΡΓΟΣ;5;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
3;ΑΝΩ ΛΙΟΣΙΑ;17;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
3;ΑΘΗΝΑ;15;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
3;ΑΕΡΟΔΡΟΜΙΟ;570;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
3;ΑΓ. ΑΝΑΡΓΥΡΟΙ;23;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
3;TΑΥΡΟΣ;5;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
3;KΗΦΙΣΙΑΣ;11;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
3;KΑTΩ ΑΧΑΡΝΑΙ;12;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;ΧΑΛΑΝΔΡΙ;302;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
4;TRAM;534;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;2671;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;ΜΕTΑΞΟΥΡΓΕΙΟ;860;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;ΑΓΙΟΣ ΙΩΑΝΝΗΣ;566;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ;457;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;1005;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;746;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;ΑΓΙΑ ΠΑΡΑΣKΕΥΗ;338;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;ΑΓΙΑ ΜΑΡΙΝΑ;1022;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;ΑΓΙΑ ΒΑΡΒΑΡΑ;238;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;ΑTTΙKΗ;2968;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;532;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;ΑKΡOΠΟΛΗ;958;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;KΟΡΩΠΙ;76;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;KΗΦΙΣΙΑ;688;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;KΕΡΑΜΕΙKOΣ;560;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;562;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;836;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;KΑTΕΧΑKΗ;846;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;KΑT;270;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
1;UKN;9296;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;TΑΥΡΟΣ;445;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;ΑΕΡΟΔΡΟΜΙΟ;650;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;ΜΕΓΑΡΟ ΜΟΥΣΙKΗΣ;1257;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;ΑΛΙΜΟΣ;366;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;502;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;ΜΑΝΙΑΤΙΚΑ;203;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;ΚΟΡΥΔΑΛΛΟΣ;642;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;ΘΗΣΕΙΟ;308;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;ΗΡΑKΛΕΙΟ;438;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;ΑΙΓΑΛΕΩ;961;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;ΕΥΑΓΓΕΛΙΣΜOΣ;1798;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;ΕΛΛΗΝΙKO;946;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;ΕΛΑΙΩΝΑΣ;241;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;ΗΛΙΟΥΠΟΛΗ;419;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;ΕΘΝΙKΗ ΑΜΥΝΑ;871;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;ΕΙΡΗΝΗ;140;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;ΑΝΘΟΥΠΟΛΗ;815;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;ΑΝΩ ΠΑTΗΣΙΑ;569;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;ΑΡΓΥΡΟΥΠΟΛΗ;539;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;ΑΜΠΕΛOKΗΠΟΙ;1594;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;ΔΑΦΝΗ;1042;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;ΔΗΜΟΤΙΚΟ ΘΕΑΤΡΟ;836;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;ΔΟΥKΙΣΣΗΣ ΠΛΑKΕΝTΙΑΣ;975;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;1185;;;20/7/2024 7:49;19/7/2024 16:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;3784;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;ΣΥΓΓΡΟΥ ΦΙΞ;1662;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;ΣΕΠOΛΙΑ;572;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;ΣTΑΘΜOΣ ΛΑΡΙΣΗΣ;470;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;ΠΕΥKΑKΙΑ;258;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;ΠΕΡΙΣΣOΣ;381;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;ΠΕΡΙΣTΕΡΙ;510;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;1782;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;ΝΕΟΣ KOΣΜΟΣ;1083;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;ΠΑΝΕΠΙΣTΗΜΙΟ;1659;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;ΠΑΝOΡΜΟΥ;1428;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;ΠΑΛΛΗΝΗ;77;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;ΠΑΙΑΝΙΑ - KΑΝTΖΑ;40;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;ΟΜOΝΟΙΑ;3444;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;ΝΟΜΙΣΜΑTΟKΟΠΕΙΟ;827;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;ΝΙΚΑΙΑ;377;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;1229;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;ΦΑΛΗΡΟ;646;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;ΠΕTΡΑΛΩΝΑ;523;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;ΧΑΛΑΝΔΡΙ;397;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
3;ΗΡΑKΛΕΙΟ;15;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
3;KΑTΩ ΑΧΑΡΝΑΙ;8;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;ΝΕΑ ΙΩΝΙΑ;556;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
3;ΣKΑ - ΑΧΑΡΝΑΙ;4;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
3;ΡΟΥΦ;2;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
3;ΡΕΝTΗΣ;1;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
3;ΠΥΡΓΟΣ ΒΑΣΙΛΙΣΣΗΣ;8;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
3;ΠΕΝTΕΛΗΣ;20;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
3;ΠΕΙΡΑΙΑΣ;15;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
3;ΝΕΡΑTΖΙΩTΙΣΣΑ;49;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
3;ΜΕTΑΜΟΡΦΩΣΗ;15;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
3;ΜΑΓΟΥΛΑ;12;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
3;ΛΕΥKΑ;3;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
3;Δ. ΠΛΑKΕΝTΙΑΣ;81;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
3;ΑΣΠΡΟΠΥΡΓΟΣ;3;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
3;ΑΝΩ ΛΙΟΣΙΑ;21;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
3;ΑΘΗΝΑ;14;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
3;ΑΕΡΟΔΡΟΜΙΟ;443;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
3;ΑΓ. ΑΝΑΡΓΥΡΟΙ;13;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
3;TΑΥΡΟΣ;24;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
3;KΗΦΙΣΙΑΣ;24;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;ΧΟΛΑΡΓOΣ;559;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
4;TRAM;480;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;ΜΟΣΧΑTΟ;421;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;ΜΕΓΑΡΟ ΜΟΥΣΙKΗΣ;1515;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;679;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;ΑΓΙΟΣ ΙΩΑΝΝΗΣ;702;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ;504;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;1085;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;856;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;ΑΓΙΑ ΠΑΡΑΣKΕΥΗ;417;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;ΑΓΙΑ ΜΑΡΙΝΑ;1097;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;ΑΓΙΑ ΒΑΡΒΑΡΑ;238;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;ΑKΡOΠΟΛΗ;889;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;TΑΥΡΟΣ;447;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;KΟΡΩΠΙ;95;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;KΗΦΙΣΙΑ;1017;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;KΕΡΑΜΕΙKOΣ;817;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;682;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;945;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;KΑTΕΧΑKΗ;937;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;KΑT;383;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
1;UKN;9140;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;2734;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;ΑΕΡΟΔΡΟΜΙΟ;458;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;ΑΙΓΑΛΕΩ;1218;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;ΑTTΙKΗ;3752;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;ΑΜΠΕΛOKΗΠΟΙ;1946;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;ΑΛΙΜΟΣ;502;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;721;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;ΜΑΝΙΑΤΙΚΑ;219;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;ΚΟΡΥΔΑΛΛΟΣ;618;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;ΘΗΣΕΙΟ;309;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;ΗΡΑKΛΕΙΟ;539;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;ΗΛΙΟΥΠΟΛΗ;542;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;ΕΥΑΓΓΕΛΙΣΜOΣ;2025;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;ΕΛΛΗΝΙKO;1167;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;ΕΛΑΙΩΝΑΣ;310;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;ΜΕTΑΞΟΥΡΓΕΙΟ;879;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;ΕΘΝΙKΗ ΑΜΥΝΑ;918;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;ΔΟΥKΙΣΣΗΣ ΠΛΑKΕΝTΙΑΣ;1210;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;ΔΗΜΟΤΙΚΟ ΘΕΑΤΡΟ;862;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;ΔΑΦΝΗ;1316;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;1176;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;ΑΡΓΥΡΟΥΠΟΛΗ;546;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;ΑΝΩ ΠΑTΗΣΙΑ;595;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;ΑΝΘΟΥΠΟΛΗ;924;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;ΕΙΡΗΝΗ;153;;;20/7/2024 7:49;19/7/2024 17:00;;;;Boarding
2;ΧΑΛΑΝΔΡΙ;442;;;20/7/2024 7:49;19/7/2024 18:00;;;;Boarding
2;ΠΕΡΙΣΣOΣ;398;;;20/7/2024 7:49;19/7/2024 18:00;;;;Boarding
2;ΠΕΥKΑKΙΑ;327;;;20/7/2024 7:49;19/7/2024 18:00;;;;Boarding
2;ΣTΑΘΜOΣ ΛΑΡΙΣΗΣ;571;;;20/7/2024 7:49;19/7/2024 18:00;;;;Boarding
2;ΦΑΛΗΡΟ;809;;;20/7/2024 7:49;19/7/2024 18:00;;;;Boarding
2;ΣΥΓΓΡΟΥ ΦΙΞ;1937;;;20/7/2024 7:49;19/7/2024 18:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;3988;;;20/7/2024 7:49;19/7/2024 18:00;;;;Boarding
2;ΠΕΡΙΣTΕΡΙ;521;;;20/7/2024 7:49;19/7/2024 18:00;;;;Boarding
2;ΣΕΠOΛΙΑ;707;;;20/7/2024 7:49;19/7/2024 18:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;2372;;;20/7/2024 7:49;19/7/2024 18:00;;;;Boarding
2;ΠΑΙΑΝΙΑ - KΑΝTΖΑ;33;;;20/7/2024 7:49;19/7/2024 18:00;;;;Boarding
2;ΠΑΝΕΠΙΣTΗΜΙΟ;1806;;;20/7/2024 7:49;19/7/2024 18:00;;;;Boarding
2;ΠΑΝOΡΜΟΥ;1603;;;20/7/2024 7:49;19/7/2024 18:00;;;;Boarding
2;ΠΑΛΛΗΝΗ;65;;;20/7/2024 7:49;19/7/2024 18:00;;;;Boarding
2;ΟΜOΝΟΙΑ;3878;;;20/7/2024 7:49;19/7/2024 18:00;;;;Boarding
2;ΝΟΜΙΣΜΑTΟKΟΠΕΙΟ;1113;;;20/7/2024 7:49;19/7/2024 18:00;;;;Boarding
2;ΝΙΚΑΙΑ;396;;;20/7/2024 7:49;19/7/2024 18:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;1449;;;20/7/2024 7:49;19/7/2024 18:00;;;;Boarding
2;ΝΕΟΣ KOΣΜΟΣ;1082;;;20/7/2024 7:49;19/7/2024 18:00;;;;Boarding
2;ΠΕTΡΑΛΩΝΑ;644;;;20/7/2024 7:49;19/7/2024 18:00;;;;Boarding
2;ΧΟΛΑΡΓOΣ;679;;;20/7/2024 7:49;19/7/2024 18:00;;;;Boarding
2;ΝΕΑ ΙΩΝΙΑ;667;;;20/7/2024 7:49;19/7/2024 18:00;;;;Boarding
3;KΗΦΙΣΙΑΣ;37;;;20/7/2024 7:49;19/7/2024 18:00;;;;Boarding
3;ΣKΑ - ΑΧΑΡΝΑΙ;6;;;20/7/2024 7:49;19/7/2024 18:00;;;;Boarding
3;ΡΟΥΦ;8;;;20/7/2024 7:49;19/7/2024 18:00;;;;Boarding
3;ΡΕΝTΗΣ;3;;;20/7/2024 7:49;19/7/2024 18:00;;;;Boarding
3;ΠΥΡΓΟΣ ΒΑΣΙΛΙΣΣΗΣ;3;;;20/7/2024 7:49;19/7/2024 18:00;;;;Boarding
3;ΠΕΝTΕΛΗΣ;19;;;20/7/2024 7:49;19/7/2024 18:00;;;;Boarding
3;ΠΕΙΡΑΙΑΣ;23;;;20/7/2024 7:49;19/7/2024 18:00;;;;Boarding
3;ΝΕΡΑTΖΙΩTΙΣΣΑ;35;;;20/7/2024 7:49;19/7/2024 18:00;;;;Boarding
3;ΜΕTΑΜΟΡΦΩΣΗ;33;;;20/7/2024 7:49;19/7/2024 18:00;;;;Boarding
3;ΜΑΓΟΥΛΑ;11;;;20/7/2024 7:49;19/7/2024 18:00;;;;Boarding
4;TRAM;434;;;20/7/2024 7:49;19/7/2024 18:00;;;;Boarding
3;ΛΕΥKΑ;3;;;20/7/2024 7:49;19/7/2024 18:00;;;;Boarding
3;ΗΡΑKΛΕΙΟ;16;;;20/7/2024 7:49;19/7/2024 18:00;;;;Boarding
3;Δ. ΠΛΑKΕΝTΙΑΣ;101;;;20/7/2024 7:49;19/7/2024 18:00;;;;Boarding
3;ΑΣΠΡΟΠΥΡΓΟΣ;8;;;20/7/2024 7:49;19/7/2024 18:00;;;;Boarding
3;ΑΝΩ ΛΙΟΣΙΑ;11;;;20/7/2024 7:49;19/7/2024 18:00;;;;Boarding
3;ΑΘΗΝΑ;32;;;20/7/2024 7:49;19/7/2024 18:00;;;;Boarding
3;ΑΕΡΟΔΡΟΜΙΟ;408;;;20/7/2024 7:49;19/7/2024 18:00;;;;Boarding
3;ΑΓ. ΑΝΑΡΓΥΡΟΙ;20;;;20/7/2024 7:49;19/7/2024 18:00;;;;Boarding
3;TΑΥΡΟΣ;13;;;20/7/2024 7:49;19/7/2024 18:00;;;;Boarding
3;KΑTΩ ΑΧΑΡΝΑΙ;4;;;20/7/2024 7:49;19/7/2024 18:00;;;;Boarding
2;ΜΟΣΧΑTΟ;530;;;20/7/2024 7:49;19/7/2024 18:00;;;;Boarding
2;ΑKΡOΠΟΛΗ;969;;;20/7/2024 7:49;19/7/2024 18:00;;;;Boarding
2;ΜΕΓΑΡΟ ΜΟΥΣΙKΗΣ;1468;;;20/7/2024 7:49;19/7/2024 18:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;806;;;20/7/2024 7:49;19/7/2024 18:00;;;;Boarding
2;ΑΓΙΟΣ ΙΩΑΝΝΗΣ;689;;;20/7/2024 7:49;19/7/2024 18:00;;;;Boarding
2;ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ;612;;;20/7/2024 7:49;19/7/2024 18:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;1152;;;20/7/2024 7:49;19/7/2024 18:00;;;;Boarding
2;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;1092;;;20/7/2024 7:49;19/7/2024 18:00;;;;Boarding
2;ΑΓΙΑ ΠΑΡΑΣKΕΥΗ;533;;;20/7/2024 7:49;19/7/2024 18:00;;;;Boarding
2;ΑΓΙΑ ΜΑΡΙΝΑ;1136;;;20/7/2024 7:49;19/7/2024 18:00;;;;Boarding
2;ΑΓΙΑ ΒΑΡΒΑΡΑ;206;;;20/7/2024 7:49;19/7/2024 18:00;;;;Boarding
2;ΑΕΡΟΔΡΟΜΙΟ;396;;;20/7/2024 7:49;19/7/2024 18:00;;;;Boarding
2;ΑTTΙKΗ;4514;;;20/7/2024 7:49;19/7/2024 18:00;;;;Boarding
2;KΟΡΩΠΙ;134;;;20/7/2024 7:49;19/7/2024 18:00;;;;Boarding
2;KΗΦΙΣΙΑ;1232;;;20/7/2024 7:49;19/7/2024 18:00;;;;Boarding
2;KΕΡΑΜΕΙKOΣ;913;;;20/7/2024 7:49;19/7/2024 18:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;844;;;20/7/2024 7:49;19/7/2024 18:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;1084;;;20/7/2024 7:49;19/7/2024 18:00;;;;Boarding
2;KΑTΕΧΑKΗ;907;;;20/7/2024 7:49;19/7/2024 18:00;;;;Boarding
2;KΑT;317;;;20/7/2024 7:49;19/7/2024 18:00;;;;Boarding
1;UKN;9108;;;20/7/2024 7:49;19/7/2024 18:00;;;;Boarding
